Java HotSpot(TM) 64-Bit Server VM warning: ignoring option PermSize=128m; support was removed in 8.0
Java HotSpot(TM) 64-Bit Server VM warning: UseCMSCompactAtFullCollection is deprecated and will likely be removed in a future release.
log4j:WARN No appenders could be found for logger (com.alibaba.dubbo.common.logger.LoggerFactory).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
[2017-08-23 21:37:10] Dubbo service server started!
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:48] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
[22:23:49] Hello world, request from consumer: /192.168.31.210:64318
